time,error,Simulation_reset
0.0,-0.0
0.01,-0.0
0.02,-0.0
0.03,-0.0
0.04,-0.0
0.05,-0.0
0.06,-0.0
0.07,-0.0
0.08,-0.0
0.09,-0.0
0.1,-0.0
0.11,-0.0
0.12,-0.0
0.13,-0.0
0.14,-0.0
0.15,-0.0
0.16,-0.0
0.17,-0.0
0.18,-0.0
0.19,-0.0
0.2,-0.0
0.21,-0.0
0.22,-0.0
0.23,-0.0
0.24,-0.0
0.25,-0.0
0.26,-0.0
0.27,-0.0
0.28,-0.0
0.29,-0.0
0.3,-0.0
0.31,-0.0
0.32,-0.0
0.33,-0.0
0.34,-5.00064459756
0.35,-5.00064459756
0.36,-5.00064459756
0.37,-5.00064459756
0.38,-5.00064459756
0.39,-5.00064459756
0.4,-5.00064459756
0.41,-5.00064459756
0.42,-5.00064459756
0.43,-5.00064459756
0.44,-5.35582504286
0.45,-5.35582504286
0.46,-5.35582504286
0.47,-5.35582504286
0.48,-5.35582504286
0.49,-5.35582504286
0.5,-5.35582504286
0.51,-5.00064459756
0.52,-5.00064459756
0.53,-5.00064459756
0.54,-5.00064459756
0.55,-5.00064459756
0.56,-5.00064459756
0.57,-5.00064459756
0.58,-5.00064459756
0.59,-5.00064459756
0.6,-5.00064459756
0.61,-5.00064459756
0.62,-5.00064459756
0.63,-5.00064459756
0.64,-5.00064459756
0.65,-5.00064459756
0.66,-5.00064459756
0.67,-5.00064459756
0.68,-5.00064459756
0.69,-5.00064459756
0.7,-5.00064459756
0.71,-5.00064459756
0.72,-5.00064459756
0.73,-5.00064459756
0.74,-5.00064459756
0.75,-5.00064459756
0.76,-5.00064459756
0.77,-5.00064459756
0.78,-5.00064459756
0.79,-5.00064459756
0.8,-5.00064459756
0.81,-5.00064459756
0.82,-5.00064459756
0.83,-5.00064459756
0.84,-5.00064459756
0.85,-5.00064459756
0.86,-5.00064459756
0.87,-5.00064459756
0.88,-5.00064459756
0.89,-5.00064459756
0.9,-5.00064459756
0.91,-5.00064459756
0.92,-5.00064459756
0.93,-5.00064459756
0.94,-5.00064459756
0.95,-5.00064459756
0.96,-5.00064459756
0.97,-5.00064459756
0.98,-5.00064459756
0.99,-5.00064459756
1.0,-5.00064459756
1.01,-5.00064459756
1.02,-5.00064459756
1.03,-5.00064459756
1.04,-33.5244732486
1.05,-33.5244732486
1.06,-15.708637829
1.07,-15.708637829
1.08,-15.708637829
1.09,-1.78991060825
1.1,-1.78991060825
1.11,-1.78991060825
1.12,-1.78991060825
1.13,5.35582504286
1.14,5.35582504286
1.15,5.35582504286
1.16,4.64507842589
1.17,4.64507842589
1.18,4.64507842589
1.19,4.64507842589
1.2,1.43209618416
1.21,1.43209618416
1.22,1.43209618416
