id,time,Simulation_reset
8.0,0.1
10.0,2.6
7.0,42.300000000000004
4.0,42.6
6.0,42.6
3.0,45.0
5.0,45.0
9.0,45.0
10.0,45.300000000000004
7.0,53.7
4.0,54.2
6.0,54.2
3.0,55.4
5.0,55.4
10.0,56.6
9.0,56.7
7.0,64.1
4.0,65.0
6.0,65.0
3.0,66.1
5.0,66.1
10.0,67.6
9.0,68.2
7.0,74.7
4.0,75.7
6.0,75.7
3.0,76.4
5.0,76.4
10.0,78.5
9.0,79.7
7.0,85.7
3.0,86.9
5.0,86.9
4.0,87.10000000000001
6.0,87.10000000000001
10.0,89.4
9.0,91.3
7.0,96.9
3.0,97.2
5.0,97.2
4.0,98.10000000000001
6.0,98.10000000000001
10.0,100.3
9.0,103.0
7.0,107.4
4.0,108.5
6.0,108.5
3.0,109.0
5.0,109.0
10.0,111.2
9.0,115.4
4.0,119.0
6.0,119.0
7.0,119.2
3.0,119.7
5.0,119.7
10.0,122.10000000000001
4.0,129.6
6.0,129.6
7.0,129.6
3.0,130.2
5.0,130.2
9.0,130.5
10.0,133.0
4.0,140.0
6.0,140.0
7.0,140.3
3.0,140.8
5.0,140.8
9.0,142.20000000000002
10.0,143.9
4.0,150.4
6.0,150.4
3.0,151.70000000000002
5.0,151.70000000000002
9.0,153.70000000000002
10.0,155.3
7.0,159.70000000000002
4.0,161.0
6.0,161.0
3.0,162.9
5.0,162.9
9.0,165.3
10.0,166.4
7.0,170.20000000000002
4.0,171.6
6.0,171.6
3.0,173.20000000000002
5.0,173.20000000000002
9.0,177.20000000000002
10.0,177.6
7.0,180.6
4.0,182.20000000000002
6.0,182.20000000000002
3.0,184.20000000000002
5.0,184.20000000000002
10.0,188.9
9.0,190.1
7.0,191.5
4.0,192.70000000000002
6.0,192.70000000000002
3.0,194.5
5.0,194.5
10.0,200.5
7.0,203.0
4.0,203.20000000000002
6.0,203.20000000000002
9.0,204.6
3.0,205.0
5.0,205.0
10.0,212.5
4.0,213.6
6.0,213.6
3.0,215.70000000000002
5.0,215.70000000000002
9.0,216.20000000000002
7.0,218.0
4.0,224.1
6.0,224.1
10.0,224.20000000000002
3.0,226.6
5.0,226.6
9.0,227.70000000000002
7.0,229.70000000000002
4.0,235.4
6.0,235.4
10.0,236.20000000000002
3.0,236.9
5.0,236.9
9.0,239.20000000000002
7.0,240.9
4.0,246.3
6.0,246.3
3.0,247.4
5.0,247.4
10.0,248.4
9.0,250.8
7.0,252.3
4.0,257.2
6.0,257.2
3.0,258.4
5.0,258.4
10.0,260.0
9.0,262.7
7.0,263.4
4.0,268.5
6.0,268.5
3.0,268.7
5.0,268.7
10.0,271.1
9.0,274.90000000000003
3.0,279.1
5.0,279.1
4.0,279.5
6.0,279.5
10.0,282.6
7.0,283.90000000000003
9.0,288.6
3.0,289.40000000000003
5.0,289.40000000000003
4.0,290.0
6.0,290.0
10.0,294.0
7.0,295.8
3.0,299.7
5.0,299.7
4.0,300.40000000000003
6.0,300.40000000000003
9.0,302.1
10.0,305.6
7.0,306.40000000000003
3.0,310.3
5.0,310.3
4.0,310.90000000000003
6.0,310.90000000000003
9.0,313.6
10.0,317.90000000000003
7.0,318.1
3.0,320.8
5.0,320.8
4.0,321.40000000000003
6.0,321.40000000000003
9.0,325.1
7.0,328.7
10.0,330.2
3.0,331.40000000000003
5.0,331.40000000000003
4.0,331.8
6.0,331.8
9.0,336.8
7.0,339.5
3.0,342.0
5.0,342.0
10.0,342.0
4.0,342.2
6.0,342.2
9.0,349.3
7.0,350.90000000000003
3.0,352.3
5.0,352.3
4.0,352.7
6.0,352.7
10.0,353.40000000000003
3.0,362.7
5.0,362.7
4.0,363.40000000000003
6.0,363.40000000000003
9.0,364.40000000000003
10.0,365.0
7.0,372.6
3.0,373.1
5.0,373.1
4.0,373.90000000000003
6.0,373.90000000000003
10.0,375.90000000000003
9.0,376.2
7.0,383.0
3.0,383.7
5.0,383.7
4.0,384.90000000000003
