id,time,Simulation_reset
51.0,22.0,RESET
49.0,25.0
51.0,25.0
53.0,26.0
53.0,26.0
51.0,27.0
53.0,27.0
55.0,28.0
55.0,28.0
59.0,28.0
51.0,29.0
52.0,29.0
51.0,30.0
56.0,30.0
51.0,31.0
53.0,31.0
55.0,31.0
55.0,31.0
57.0,32.0
50.0,33.0
55.0,33.0
54.0,36.0
55.0,36.0
51.0,37.0
57.0,40.0
54.0,41.0
52.0,42.0
57.0,42.0
56.0,43.0
56.0,43.0
57.0,43.0
57.0,43.0
53.0,47.0
51.0,49.0
55.0,49.0
57.0,50.0
56.0,51.0
56.0,51.0
56.0,53.0
58.0,53.0
59.0,53.0
52.0,54.0
56.0,54.0
54.0,55.0
53.0,58.0
54.0,58.0
105.0,58.0
114.0,58.0
134.0,58.0
150.0,58.0
55.0,59.0
102.0,59.0
104.0,59.0
107.0,59.0
111.0,59.0
121.0,59.0
123.0,59.0
127.0,59.0
130.0,59.0
139.0,59.0
141.0,59.0
142.0,59.0
144.0,59.0
151.0,59.0
153.0,59.0
154.0,59.0
155.0,59.0
157.0,59.0
158.0,59.0
54.0,60.0
58.0,60.0
57.0,61.0
226.0,62.0
59.0,63.0
57.0,66.0
58.0,66.0
57.0,67.0
57.0,68.0
57.0,70.0
57.0,70.0
58.0,70.0
57.0,71.0
57.0,73.0
61.0,73.0
62.0,74.0
101.0,74.0
103.0,74.0
104.0,74.0
106.0,74.0
108.0,74.0
109.0,74.0
110.0,74.0
112.0,74.0
113.0,74.0
115.0,74.0
116.0,74.0
117.0,74.0
118.0,74.0
119.0,74.0
120.0,74.0
122.0,74.0
124.0,74.0
125.0,74.0
126.0,74.0
128.0,74.0
129.0,74.0
131.0,74.0
132.0,74.0
133.0,74.0
135.0,74.0
136.0,74.0
137.0,74.0
138.0,74.0
140.0,74.0
143.0,74.0
145.0,74.0
146.0,74.0
147.0,74.0
148.0,74.0
149.0,74.0
152.0,74.0
156.0,74.0
157.0,74.0
159.0,74.0
160.0,74.0
161.0,74.0
162.0,74.0
163.0,74.0
164.0,74.0
165.0,74.0
166.0,74.0
167.0,74.0
168.0,74.0
169.0,74.0
170.0,74.0
171.0,74.0
172.0,74.0
53.0,75.0
63.0,75.0
102.0,75.0
105.0,75.0
107.0,75.0
121.0,75.0
123.0,75.0
127.0,75.0
144.0,75.0
151.0,75.0
155.0,75.0
158.0,75.0
58.0,77.0
58.0,78.0
56.0,79.0
61.0,79.0
63.0,79.0
58.0,81.0
59.0,81.0
59.0,81.0
63.0,82.0
61.0,83.0
61.0,85.0
60.0,86.0
58.0,87.0
58.0,89.0
65.0,89.0
60.0,90.0
57.0,91.0
214.0,91.0
63.0,92.0
59.0,93.0
60.0,93.0
61.0,93.0
58.0,94.0
60.0,94.0
67.0,94.0
58.0,95.0
63.0,98.0
59.0,100.0
62.0,100.0
59.0,102.0
59.0,102.0
61.0,102.0
61.0,102.0
190.0,102.0
58.0,103.0
63.0,103.0
65.0,103.0
60.0,104.0
198.0,104.0
58.0,106.0
226.0,106.0
64.0,108.0
58.0,109.0
64.0,110.0
60.0,114.0
61.0,114.0
62.0,114.0
59.0,115.0
58.0,116.0
58.0,117.0
62.0,119.0
59.0,120.0
61.0,120.0
62.0,120.0
56.0,122.0
59.0,122.0
60.0,122.0
60.0,123.0
58.0,125.0
60.0,125.0
55.0,126.0
60.0,126.0
60.0,126.0
61.0,126.0
62.0,126.0
54.0,127.0
216.0,127.0
54.0,128.0
56.0,128.0
59.0,128.0
62.0,128.0
58.0,129.0
61.0,129.0
62.0,129.0
58.0,130.0
61.0,130.0
105.0,130.0
107.0,130.0
108.0,130.0
111.0,130.0
114.0,130.0
115.0,130.0
120.0,130.0
121.0,130.0
126.0,130.0
130.0,130.0
132.0,130.0
134.0,130.0
139.0,130.0
141.0,130.0
142.0,130.0
145.0,130.0
146.0,130.0
147.0,130.0
150.0,130.0
153.0,130.0
154.0,130.0
159.0,130.0
165.0,130.0
167.0,130.0
168.0,130.0
58.0,131.0
101.0,131.0
103.0,131.0
104.0,131.0
109.0,131.0
119.0,131.0
122.0,131.0
123.0,131.0
124.0,131.0
127.0,131.0
128.0,131.0
129.0,131.0
131.0,131.0
135.0,131.0
137.0,131.0
138.0,131.0
143.0,131.0
144.0,131.0
151.0,131.0
155.0,131.0
158.0,131.0
160.0,131.0
163.0,131.0
164.0,131.0
166.0,131.0
169.0,131.0
172.0,131.0
217.0,131.0
102.0,132.0
110.0,132.0
112.0,132.0
113.0,132.0
116.0,132.0
117.0,132.0
118.0,132.0
136.0,132.0
140.0,132.0
148.0,132.0
149.0,132.0
152.0,132.0
156.0,132.0
161.0,132.0
162.0,132.0
170.0,132.0
106.0,133.0
125.0,133.0
133.0,133.0
157.0,133.0
171.0,133.0
223.0,134.0
61.0,135.0
58.0,137.0
58.0,137.0
213.0,137.0
58.0,138.0
61.0,138.0
230.0,138.0
57.0,140.0
212.0,141.0
217.0,142.0
58.0,143.0
59.0,143.0
55.0,144.0
62.0,144.0
63.0,144.0
60.0,145.0
61.0,145.0
58.0,146.0
61.0,146.0
62.0,146.0
62.0,148.0
58.0,149.0
65.0,149.0
59.0,150.0
225.0,150.0
226.0,150.0
58.0,151.0
59.0,151.0
66.0,152.0
218.0,152.0
62.0,153.0
58.0,154.0
218.0,154.0
58.0,155.0
212.0,155.0
60.0,156.0
62.0,156.0
238.0,157.0
57.0,158.0
60.0,158.0
62.0,159.0
219.0,159.0
57.0,160.0
60.0,160.0
64.0,161.0
59.0,162.0
238.0,163.0
211.0,165.0
66.0,166.0
62.0,168.0
62.0,168.0
230.0,171.0
233.0,172.0
65.0,174.0
236.0,174.0
66.0,176.0
71.0,176.0
214.0,177.0
221.0,177.0
242.0,177.0
63.0,178.0
65.0,178.0
66.0,178.0
63.0,179.0
67.0,180.0
68.0,180.0
221.0,180.0
63.0,181.0
63.0,181.0
68.0,181.0
64.0,183.0
66.0,183.0
67.0,183.0
241.0,183.0
240.0,184.0
70.0,185.0
221.0,185.0
225.0,185.0
233.0,185.0
65.0,186.0
66.0,186.0
69.0,186.0
65.0,187.0
69.0,187.0
70.0,188.0
64.0,189.0
65.0,189.0
214.0,190.0
237.0,190.0
244.0,191.0
70.0,192.0
241.0,192.0
64.0,193.0
66.0,193.0
244.0,194.0
210.0,196.0
237.0,196.0
232.0,197.0
238.0,198.0
63.0,200.0
73.0,200.0
70.0,202.0
67.0,203.0
64.0,204.0
214.0,204.0
69.0,205.0
71.0,207.0
